Mean_R,Mean_G,Mean_B,Mean_H,Mean_S,Mean_V,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Category,Filename
144.68437742352435,57.788177509694094,33.804498061180524,6.530943558810858,195.48556656613528,144.684429125377,0.4487119113215528,0.13320938865717966,0.6935577620052201,0.841663456829902,Grade C,Grade C (81).jpg
142.16084710743803,55.51549586776859,31.565237603305786,6.5080406336088155,198.4594696969697,142.16084710743803,0.6444249818063016,0.1288493492650066,0.6075951909689633,0.7933687546455003,Grade C,Grade C (82).jpg
139.8501384898584,54.94542983467235,33.481738262769454,5.937929017496172,194.9741428251931,139.8501384898584,0.493313249307958,0.1335765481682817,0.6710873109950807,0.8292360611085107,Grade C,Grade C (83).jpg
141.33502338089446,56.40031859680376,33.987598705058154,6.1961254517736934,194.68416094277248,141.33502338089446,0.8956718868249421,0.14374360960084395,0.5384560291342632,0.7498015302379334,Grade C,Grade C (84).jpg
139.6491525423729,54.480919098374976,33.118067447143105,6.004350864930981,195.43527869998252,139.6491525423729,0.5511301235487797,0.16697519755978044,0.6711601506558837,0.8280809539574528,Grade C,Grade C (85).jpg
142.24842241048705,56.09537007983823,33.75481992818045,6.210176759753164,195.5161071017676,142.24842241048705,0.9170471265718331,0.1643367450119004,0.5485160280193143,0.7555617728757342,Grade C,Grade C (86).jpg
141.4310019534837,54.95144674669828,34.08747265957624,6.004207503381029,194.27959861753462,141.4310019534837,0.5858210026436458,0.16010406314001693,0.6421753402831194,0.8119974210501891,Grade C,Grade C (87).jpg
141.41621477316338,55.019021240385094,33.55448584252415,6.162264528723742,195.21897785860878,141.41621477316338,0.948987100423821,0.14438476382618703,0.5289942930840624,0.7415368455548474,Grade C,Grade C (88).jpg
138.37302516091282,51.756754896224145,31.748872749802086,5.733693594465287,197.23963101917187,138.37302516091282,0.5292800171743954,0.19016356268784476,0.7064000043055946,0.8467883840069387,Grade C,Grade C (89).jpg
138.98780529815014,51.976230665885836,31.68193875090427,5.799872541251852,197.73075200661407,138.98780529815014,1.0372571904784078,0.1517627243348955,0.5223454469984803,0.7368431138736877,Grade C,Grade C (90).jpg
137.11882845188285,53.6797419804742,32.966980474198046,5.973692468619247,194.47611576011158,137.11882845188285,0.44831833663175624,0.1469064421016608,0.7036874384965451,0.8464474805679374,Grade C,Grade C (91).jpg
137.6732251875109,53.444270015698585,32.284824699110416,6.009017966160823,196.1293389150532,137.6732251875109,0.9995743132095977,0.15479567797984367,0.5287768713201164,0.7416777924628407,Grade C,Grade C (92).jpg
165.2439950488425,53.833617690351936,38.89736384316874,7.655141843971631,195.84990967482938,165.2439950488425,0.03572762025331871,0.22890924357738363,0.9692138888682037,0.9853963987248583,Grade C,WhatsApp Image 2025-11-27 at 14.53.10_69deed92.jpg
142.28138987813244,55.94246414218969,34.46461593753063,5.973127062436697,194.32312869604993,142.28138987813244,0.582433675628505,0.1688065870039933,0.6446934526926204,0.8139076554554493,Grade C,Grade C (93).jpg
141.96366276698157,56.35979897857621,34.3854161567706,6.112372933901153,194.34172010377404,141.96366276698157,0.9292709563481614,0.14563563541335595,0.5301836652294619,0.7431317333890886,Grade C,Grade C (94).jpg
141.95759155759512,58.273681767048195,31.19318607931718,7.120368551684731,199.4343874435298,141.95759155759512,0.628203358311627,0.16977281137551684,0.6454219492878622,0.8129349051200455,Grade C,Grade C (95).jpg
147.24152639869732,59.4553531920919,32.69732207649693,6.95339740526381,198.67827749163703,147.24152639869732,0.5133774776860592,0.16719498649396022,0.6812280479474775,0.8349316185034947,Grade C,Grade C (96).jpg
147.76036727761658,59.575879272521405,32.274909772839855,7.031685655650697,199.60064751256104,147.76036727761658,0.7905258982228379,0.16140645560945996,0.5762365313544283,0.7736950255899133,Grade C,Grade C (97).jpg
144.806799931659,59.16565863659662,33.59593370920895,6.936528276097728,195.96637621732444,144.8068170169144,0.6014284017096453,0.17520605674006295,0.6590851075894216,0.8191368077721232,Grade C,Grade C (98).jpg
144.55559937584664,59.221368679161166,33.155078104905776,7.051098269860594,196.64901661551124,144.55561652291706,0.8666523178451836,0.17237261862549771,0.5676305875915645,0.7655886319388493,Grade C,Grade C (99).jpg
144.06106634134608,56.63587003213114,32.95831543497311,6.4388219728861324,197.36038419904122,144.06106634134608,0.5223601518389066,0.15552380658094098,0.6723270427768419,0.828436334590828,Grade C,Grade C (101).jpg
144.5037121055888,56.56255585344057,32.70435484979721,6.422183268027772,197.95366742283633,144.5037121055888,0.4870445496999754,0.1604628179620848,0.6892132892274304,0.8383082047239728,Grade C,Grade C (102).jpg
139.3145501001312,53.66704647469098,32.26348318486292,5.947500172640011,196.55389821144948,139.3145501001312,0.6408006815941641,0.15247551945914806,0.6302961410613355,0.8038243262998747,Grade C,Grade C (103).jpg
142.42539665768572,57.55496856674943,35.2065085318823,6.366351453677779,192.78252064733127,142.42539665768572,0.5145908184624376,0.1431082150484182,0.6687611946363637,0.8277128920845885,Grade C,Grade C (104).jpg
143.84593309560196,57.651927322126,35.511003565970455,6.286364408218713,192.85335371030735,143.84593309560196,0.6466231114740597,0.13603252166590155,0.6063863624268521,0.7920235151813593,Grade C,Grade C (105).jpg
138.79225863808108,57.011899266553826,32.20977586295327,6.917696739669351,196.00420577524747,138.79225863808108,0.6864170911800441,0.18276063280848473,0.6294805547186236,0.8027404263215785,Grade C,Grade C (106).jpg
135.95415571843452,51.88004771124326,30.78943092241737,5.907049509058221,197.71378440049784,135.95415571843452,0.7535053392813906,0.16077459875476754,0.6087068453842873,0.789917786913895,Grade C,Grade C (107).jpg
134.15351353213774,51.57384533223078,31.77666373800541,5.832756214791462,195.4773717849329,134.15351353213774,0.6890681536343699,0.18691225079888196,0.6453751089583032,0.8105691494945516,Grade C,Grade C (108).jpg
130.61517674677836,48.468273404381094,28.774949754260334,5.859784830008952,200.20996807917714,130.61517674677836,0.6070593066083271,0.18675093238959836,0.6715746660751143,0.8260537549857282,Grade C,Grade C (109).jpg
131.63783923494444,49.26868269147928,30.08031360385974,5.737124149220298,198.0137847850435,131.63783923494444,0.5684416508743891,0.17695652096134595,0.6804184507346164,0.8317409646740056,Grade C,Grade C (110).jpg
132.1764401963317,49.30212692672006,30.331197795573924,5.664823904245242,197.7659002841643,132.1764401963317,1.0645027866580925,0.18844587462807727,0.5290955591771179,0.74137787188199,Grade C,Grade C (111).jpg
132.88968983197117,51.76193376990372,30.92992876118923,6.102729410968408,196.83163273939456,132.88968983197117,0.3284931262762909,0.10861571879249517,0.75162876227954,0.8736469765542085,Grade C,Grade C (112).jpg
132.66534593111857,50.32127738833012,30.48418503843679,5.809492363439331,197.45128517728335,132.66534593111857,0.4381620587094235,0.12755688076565425,0.699129470846978,0.8446648760283374,Grade C,Grade C (113).jpg
129.21902068234047,48.4813682163691,28.693600848506275,5.892999823227859,199.3762948559307,129.21902068234047,0.33484045344950103,0.10070277132354381,0.7360046799497876,0.8665167559195747,Grade C,Grade C (114).jpg
129.73512245869554,47.59795814010897,30.030187082326805,5.391215417981768,197.18323841094633,129.73512245869554,0.30755500930158447,0.1039826325645775,0.7575439174506196,0.877350186656261,Grade C,Grade C (116).jpg
131.18914963585337,49.900328851087274,30.76512112394759,5.755186721991701,196.25834610285636,131.18914963585337,0.3531834704928985,0.10435912129735168,0.7281371996874966,0.8617606899273124,Grade C,Grade C (117).jpg
129.55226978410886,48.24423905909067,28.818062478934205,5.776409856131699,198.88565042308988,129.55226978410886,0.35022183723972095,0.11456348373018639,0.7349625190485117,0.8652330685639177,Grade C,Grade C (118).jpg
128.94396388380866,48.15983721351721,28.738174089268945,5.8094508427660525,199.2026592852553,128.94396388380866,0.40726360144108403,0.1004289108765547,0.6957879221264576,0.8440894894405709,Grade C,Grade C (119).jpg
130.1870645713177,49.10676049879182,29.42947598638376,5.8355997671834485,198.16589943030496,130.1870645713177,0.3688128247861921,0.10867629018221807,0.7240339601861167,0.8590929379505624,Grade C,Grade C (120).jpg
137.72553579175704,47.81645119305857,27.41034273318872,5.625839479392624,204.47573101952278,137.72553579175704,0.34621690268126776,0.09628960235965778,0.72766250018315,0.8623083075002665,Grade C,Grade C (121).jpg
137.85322335424567,48.785767960435486,29.172186009122207,5.479544938224141,201.16886566590358,137.85322335424567,0.44277948807594764,0.13070518315112692,0.6925252667804108,0.8427449231484897,Grade C,Grade C (122).jpg
134.79217706480517,52.23675202201564,33.06965466322113,5.729805013927576,193.8837970265463,134.79217706480517,0.8913390885593393,0.20522111785604688,0.5941794491758335,0.7784370260981498,Grade C,Grade C (123).jpg
137.20006096321885,53.27502878818668,33.40462643094222,5.860292623450518,194.16797060218113,137.20006096321885,0.703932292568715,0.20494994145309764,0.64510482227455,0.8099353470853409,Grade C,Grade C (124).jpg
138.0406923623566,52.478359446380836,32.177929680890664,5.8488376027884,197.74743663497006,138.0406923623566,0.5635521892086962,0.16902883516326636,0.6716355266112317,0.8270281310208095,Grade C,Grade C (125).jpg
134.02564015485973,50.947004686544865,30.041177069890647,6.106907559600625,199.4694695374584,134.02564015485973,0.6230355019056212,0.17284377276014332,0.6596636201700236,0.8192268274350093,Grade C,Grade C (126).jpg
135.0121911321567,52.16671545415411,31.637434352130864,6.045303486870426,196.48948773138184,135.0121911321567,0.8148192311210917,0.1970713182841942,0.6056332775808039,0.7870256312391759,Grade C,Grade C (127).jpg
134.55495324569725,52.41672313321588,33.11590323892126,5.867868274833988,193.94052378371052,134.55522428513348,0.6709718086045554,0.18174507208308968,0.649862602228482,0.812574116520654,Grade C,Grade C (128).jpg
136.20247826763216,52.0166254774208,31.485508874410243,5.959991704543491,197.57064099683737,136.20249554983323,0.6335803392243148,0.177083791572374,0.6535261362832602,0.8162321661395673,Grade C,Grade C (129).jpg
135.06159536556942,50.652383928119036,30.032478170548398,6.007937982401324,200.12113023357935,135.06161225489367,1.1751087034744587,0.17763329338200975,0.5010884475638729,0.7245298394158078,Grade C,Grade C (130).jpg
138.26577141972868,54.42045083306109,33.09372582059527,6.273130555889888,195.4473770181743,138.26582300245877,1.3068786065754892,0.22583132936767328,0.5550880975626434,0.7481993642505972,Grade C,Grade C (131).jpg
133.78991353485839,50.90769675925926,31.009531590413943,6.006042347494553,196.7665781590414,133.78991353485839,0.9000312993878113,0.2142427645489926,0.6132047861624097,0.7875180298046995,Grade C,Grade C (132).jpg
140.67539036727513,54.94459576051835,30.71233780514625,6.674087733247619,200.49170205207153,140.67539036727513,0.9926964398972373,0.2440237397241071,0.6109194435348856,0.7838256888004196,Grade C,Grade C (133).jpg
139.3047561606066,55.54554540754782,30.788385317938996,6.885817680510081,200.27475443735997,139.3047561606066,0.8398575790939816,0.22982397463609275,0.6195979320445761,0.7932975747434413,Grade C,Grade C (134).jpg
144.37024936658221,51.68429123883185,29.5987131617549,5.8194259234564605,203.16113815175356,144.37024936658221,0.4652927955676087,0.1135117012927712,0.6725452278499562,0.831017831124076,Grade C,Grade C (135).jpg
145.18996891481262,54.8517166707415,31.902430931507805,6.142729908141525,199.36205511508504,145.18996891481262,0.45779249602702565,0.12153767379585928,0.677986596441276,0.8344494112172165,Grade C,Grade C (136).jpg
143.26227565478746,58.204860455130955,36.071412623443535,6.934220695577501,190.34888793473593,143.26445684843281,0.5856872104669414,0.14401605348156293,0.6403089627924344,0.8106629667484716,Grade C,Grade C (137).jpg
144.74409516300435,57.377463919646225,33.991155599739464,6.461280038394296,195.50685612423297,144.74426656611018,0.4459865508139163,0.12424700398511145,0.6867918042985006,0.838644764347715,Grade C,Grade C (138).jpg
140.24382082549977,55.303999862014244,33.847473998309674,6.024406230056747,194.17296514134915,140.24382082549977,0.6466968008637308,0.13845423242742835,0.6188173294845529,0.7984056402275184,Grade C,Grade C (139).jpg
142.90430558106146,57.05838160904189,34.32793535785238,6.279370273293377,194.57321491176813,142.90430558106146,0.5804588747277548,0.15469394694177957,0.6412037101430968,0.8122587926329367,Grade C,Grade C (140).jpg
141.1387240861975,55.595949263502455,33.4147742771413,6.256307965084561,195.1568466993999,141.1387240861975,0.6493991972202675,0.13040108365682154,0.6157643007676944,0.7968216665878014,Grade C,Grade C (141).jpg
137.10253523966333,53.049024713966496,32.64998907948455,6.431847583205927,194.07325145746879,137.10455133482301,0.5818212529034447,0.12118436971891366,0.6321034913341462,0.8061975312424979,Grade C,Grade C (142).jpg
136.3215353424281,43.96319714099172,32.00048108312429,4.257121748393526,195.9436445482973,136.3215353424281,0.31453001257381713,0.09720385857957022,0.7524318963626921,0.8743962643623896,Grade C,Grade C (143).jpg
135.38072151718237,40.79217168116355,32.13462498217596,3.01949950092685,195.74827106801655,135.38072151718237,0.49739253792126176,0.13443685103770267,0.6652270395079777,0.8270953997677591,Grade C,Grade C (144).jpg
133.19461819694004,44.59929305355812,33.800738135255486,3.8663039523157696,191.6018401400031,133.19461819694004,0.47291417863453594,0.16892918154773282,0.7005787173831074,0.8454933787085142,Grade C,Grade C (145).jpg
137.05079979794579,45.115288769153054,34.01107930628052,3.986933827243644,193.28125947129146,137.05079979794579,0.5110061405488195,0.13882920828171094,0.6664018390049823,0.8259096349799466,Grade C,Grade C (146).jpg
134.82790229336297,43.564538810090106,32.338205933924755,3.9457648304716932,195.08307147445356,134.82790229336297,0.4788463132274134,0.14424597211272955,0.6825239202866041,0.8358133677392913,Grade C,Grade C (147).jpg
133.70354041865787,44.60015480918086,33.22935316685737,4.043733593592246,193.18784074846874,133.70354041865787,0.42846218882641457,0.1309007083429558,0.6979723120080319,0.8447406423750463,Grade C,Grade C (148).jpg
131.23801298157454,41.65727945281965,30.380705611390283,4.347257118927973,196.95247068676716,131.23801298157454,0.3330040266015404,0.1143299035080958,0.7410468072409205,0.8692896272181144,Grade C,Grade C (149).jpg
134.9157424770069,43.17619430306277,30.956442539512455,4.0819716046075545,197.31515313867308,134.9157424770069,0.321336688416986,0.12642181421531834,0.756522169726372,0.8765439106312557,Grade C,Grade C (150).jpg
135.78056239911646,42.60659247302693,34.52478124203551,2.7841304901877497,192.02922436496473,135.78056239911646,0.7351478723964594,0.2547355315614899,0.6464705711250741,0.8104576962050493,Grade C,Grade C (151).jpg
134.95004599165074,40.471184461897685,32.65085261444845,2.890911342248638,194.65286917144272,134.95004599165074,0.4252458163044333,0.15162964682244964,0.7142548413745184,0.8525690061639924,Grade C,Grade C (152).jpg
135.50922349436198,42.975144198292135,33.5846569552942,3.0602601631649144,193.6016662913758,135.50922349436198,0.591145211900782,0.2148747071342273,0.6755064806806025,0.8284784718012813,Grade C,Grade C (153).jpg
131.85946350507749,39.987514671111946,29.721597577778155,3.72120634812635,199.0826345064553,131.85946350507749,0.43909481865197325,0.19067403132769645,0.7191883397526486,0.854638169145081,Grade C,Grade C (154).jpg
137.58217549342663,45.64361178109182,33.930852328701974,4.5084587423990214,193.58523287019736,137.58217549342663,0.5528915856325596,0.15284534419841286,0.657987018606211,0.8204589898331826,Grade C,Grade C (155).jpg
135.30543795683502,45.99917056902421,33.865856819477806,4.135974840593734,193.37524839729744,135.30543795683502,0.6398700933249831,0.264478109577473,0.6799262203017841,0.8300876545771215,Grade C,Grade C (157).jpg
130.3062262895773,38.89978244844388,29.55400133048059,3.3872777288336717,198.6203635448318,130.3062262895773,0.4771937587374277,0.15653401668023328,0.6909434138741588,0.8398622393499166,Grade C,Grade C (158).jpg
135.1496061569591,44.589572192513366,32.55916678710796,3.9640482728718025,195.52330539095246,135.1496061569591,0.6186048940877824,0.20292428548258923,0.6640100958355714,0.822532555172608,Grade C,Grade C (159).jpg
137.91300682795244,46.098002191688444,34.75414313411447,3.926561578015679,192.69702436146,137.91300682795244,0.5632341990044863,0.1576254109636501,0.6543448491503324,0.8187219863997667,Grade C,Grade C (160).jpg
132.3113258466092,42.629111169147734,31.631096021589624,4.069069382780534,196.54169060677287,132.3113258466092,0.43692311432997033,0.21241336507513467,0.7365395415503402,0.8638924718605813,Grade C,Grade C (161).jpg
131.10931615629738,40.5355213605303,29.035001618867476,4.535794011894415,198.92203875057513,131.1103385989128,0.34637466668242417,0.1323853939343443,0.7399431029471152,0.8681158406786792,Grade C,Grade C (162).jpg
139.48355239659975,64.93299521394385,26.42631616544039,10.16574398171298,207.38706336166868,139.48355239659975,0.5065285573422101,0.15493937260701288,0.671767257786532,0.8296406957748905,Grade C,Grade C (163).jpg
141.45790598290597,62.80010683760684,27.848415242165242,9.20042735042735,205.26955128205128,141.45794159544158,0.5580226793063602,0.12890716841274788,0.6387772194140512,0.8119435093099833,Grade C,Grade C (164).jpg
146.27548228691688,73.0032444756226,30.3792528937215,11.014486145212206,202.5699228340933,146.27548228691688,0.5557242144771087,0.13498915123707164,0.6439580815236517,0.8139703974598668,Grade C,Grade C (165).jpg
147.20379044071106,71.52109517695354,29.6879577553936,10.784780367831889,204.2203193663309,147.20379044071106,0.6321758150818865,0.15364926261073789,0.6235694251769025,0.8021253569639691,Grade C,Grade C (166).jpg
139.67413223569292,65.70560868888467,25.735217308590304,10.508362013801214,209.47878798360458,139.67413223569292,0.8389539813359516,0.27146107100109623,0.6176783228171998,0.7938932761760588,Grade C,Grade C (167).jpg
142.55317179875485,69.38460373548713,30.06525323910483,10.42608110381962,202.74379942789838,142.55317179875485,0.5816725449508021,0.18554568891688372,0.6579922960288477,0.8191428706870693,Grade C,Grade C (168).jpg
143.25893496915361,67.46519512749262,28.757178559569375,10.25194428424125,204.851605236023,143.25895244586587,0.6366420956787257,0.2703455166599608,0.6749520299569552,0.8291691006600249,Grade C,Grade C (169).jpg
140.40815850815852,66.40950331719563,27.211350188273265,10.434373318988703,206.01335843643537,140.40817643894567,0.5396385558307019,0.2540757862696837,0.7081468760208525,0.846803396663954,Grade C,Grade C (170).jpg
135.34337607600816,62.89761403007465,24.27735114476551,10.333642890309676,210.23125692038434,135.34337607600816,0.7569219975086283,0.3180916074723105,0.6763549577423897,0.8260329898522837,Grade C,Grade C (171).jpg
141.89211837793556,69.1384489350082,28.436783178590932,10.742063762971053,204.9469381485527,141.89211837793556,0.850721309174611,0.2679531276371504,0.6258382873777942,0.7969751713243184,Grade C,Grade C (172).jpg
145.76701454990481,64.00600013598041,34.30383124830024,7.976900326353006,195.85900530323633,145.76701454990481,0.5630845625061683,0.11989748302406596,0.6391888213429994,0.8106564644273179,Grade C,Grade C (173).jpg
144.9921867055354,63.38813938510559,34.37930917596014,7.816938408867496,195.82812447035693,144.9921867055354,0.8422855164508327,0.23882536012260616,0.6039208146399228,0.78541380083372,Grade C,Grade C (174).jpg
143.0538314590542,62.7944059976932,34.61040224913495,7.716983852364475,194.24918901384083,143.0538314590542,0.47038059642122865,0.128775998422784,0.6784431040630037,0.8345185897884478,Grade C,Grade C (175).jpg
149.04965479712953,69.01805938169575,37.767557732204196,8.325034860388396,192.0005101520253,149.04965479712953,0.8317237949290144,0.18039315930556876,0.5719749523347306,0.7693159759280279,Grade C,Grade C (176).jpg
140.12770155470704,60.69395472897674,32.564316641394306,7.681549957067432,196.41925936752105,140.12770155470704,0.37069794725664745,0.15239068995703808,0.7399137912601707,0.8679618760941091,Grade C,Grade C (177).jpg
139.7445433731875,59.53759009581955,32.04231323666582,7.496209615873823,197.1399813448656,139.7445433731875,0.5127090456324893,0.16472081101632277,0.6709672641847201,0.8286684977610101,Grade C,Grade C (178).jpg
143.4910185002776,63.899188709995165,34.72181528377241,7.949692855991547,193.97854469258735,143.4910185002776,0.36046539189822413,0.13557554985109724,0.7359930355929879,0.86562584941165,Grade C,Grade C (179).jpg
142.88568683957732,63.08500534681819,35.12845051021333,7.6971163431388545,193.16506262120964,142.88568683957732,0.38770362651516527,0.14720133377876168,0.7255832033700133,0.8597878646465498,Grade C,Grade C (180).jpg
145.072681522782,64.44273275284662,35.4085190347749,7.849170000543075,193.44231639543094,145.072681522782,0.4816902589880649,0.15407729234557244,0.6782349031102471,0.8348055595199187,Grade C,Grade C (181).jpg
146.19652192095907,65.08102739248623,36.504478288143865,7.789834111660975,192.24086917125533,146.19652192095907,0.6198514044550633,0.17829654499287026,0.6436064627185242,0.8119708421101021,Grade C,Grade C (182).jpg
132.34969443325687,40.72090987094402,29.807501707321343,4.461362004657923,198.40984467753515,132.34969443325687,0.4575099570014003,0.14000998412743462,0.6886122474465589,0.8396161477626515,Grade C,Grade C (183).jpg
132.62094723737047,41.15483350576023,29.91302670571113,4.514773185572253,198.35008504445108,132.62094723737047,0.7542679455776088,0.14710741474066194,0.5747777621114312,0.7734985538283222,Grade C,Grade C (184).jpg
135.862975730594,44.5504703171826,31.912484625911617,4.560985327489736,195.8389834912606,135.862975730594,0.5492818587680741,0.13048658118615866,0.6429734902755455,0.8141092859804981,Grade C,Grade C (185).jpg
138.76573344114277,48.00581160299171,35.14953507176066,4.423522673674281,191.35523212721515,138.76573344114277,0.4327135040132201,0.11910282804181625,0.6894204597068235,0.8404061469277687,Grade C,Grade C (186).jpg
137.73833187006144,47.74488147497805,35.14834064969271,4.909692712906058,191.52777875329235,137.73833187006144,0.40131693956331654,0.12268546893060518,0.7043432976914397,0.8495666812165221,Grade C,Grade C (187).jpg
136.87454282555075,45.53304414391426,32.48303138555754,4.999319554308072,196.07848941056392,136.87454282555075,0.3921854005318604,0.10637382497225238,0.7074152123462792,0.8505190235753503,Grade C,Grade C (188).jpg
137.52018260029848,45.08120445966114,32.11463436046001,4.818576068826267,196.5518918444386,137.52018260029848,0.3628077892033638,0.11567494509551973,0.7229102301766837,0.8596298319215562,Grade C,Grade C (189).jpg
137.91224676603167,47.34369009170826,34.562874561751954,4.667605049999136,191.55209754581097,137.91224676603167,0.4876604704610739,0.12854561246863236,0.6651353017487002,0.8269942659461135,Grade C,Grade C (190).jpg
134.98464550700743,44.091714756801316,30.266299120637537,4.605317394888706,198.53201428964002,134.98464550700743,0.3748090732050677,0.110409429747664,0.7161128049558366,0.85567498012065,Grade C,Grade C (191).jpg
136.66886979510906,46.37511740355515,32.52000208717431,4.763801440150276,194.59345322990225,136.66886979510906,0.37284574452971225,0.0995175227098194,0.7187060471963284,0.8562977401097207,Grade C,Grade C (192).jpg
141.29956459139245,47.39868510069908,33.818706957864244,4.208996131628706,194.61352715666035,141.29956459139245,0.6068337948634265,0.13126534216420152,0.6239665186356631,0.8019063030166889,Grade C,Grade C (193).jpg
141.1323394296611,47.0255005634047,33.75345410418653,4.117361532460778,194.6982751148479,141.1323394296611,0.9291152122321211,0.14338536258656615,0.5321238780819418,0.7449988082643104,Grade C,Grade C (194).jpg
137.85511618285872,45.014652140936356,32.03199338067986,4.171137006136662,196.9559573881266,137.85511618285872,0.45866389178973127,0.13546790877346032,0.6796445480313071,0.8348615461048484,Grade C,Grade C (195).jpg
138.18179311295717,45.495243183620005,32.32768605011892,4.481972355313502,196.6519423666885,138.18179311295717,1.155538589443028,0.16007096375057417,0.4891836825372653,0.7156149399080399,Grade C,Grade C (196).jpg
138.59903490652826,45.31268334172294,31.749683220218362,4.080453385638159,198.0836992935377,138.59903490652826,0.804957653240523,0.1513945216066386,0.5621552881996632,0.765166021686296,Grade C,Grade C (198).jpg
140.88714497976193,47.39774221645347,34.74013287107407,3.9619148463784946,193.09254863115467,140.88714497976193,0.46600374783633397,0.10470940231288635,0.669906616865961,0.8295842021496207,Grade C,Grade C (199).jpg
141.1853992940093,46.2680718268788,34.00711106563667,3.93581282720281,194.55363994474857,141.1853992940093,0.8492569259200263,0.1320012849634106,0.5454066277883487,0.7539325527809168,Grade C,Grade C (200).jpg
142.92123531204496,48.93605025227727,36.3235582946734,4.453235582946734,191.2513968372219,142.92123531204496,0.43792505889283934,0.12689635312759678,0.6942249506435503,0.842402895229661,Grade C,Grade C (201).jpg
143.01564802113498,49.180866737794034,36.28125793832241,4.351301461498078,191.49624887805044,143.01564802113498,0.8418155915941782,0.14545407019442666,0.5481637288554403,0.7565022946776239,Grade C,Grade C (202).jpg
141.1575452255553,48.054517271141954,34.437106973630904,4.188564584030579,193.47448521252048,141.1575452255553,0.4660857508620552,0.16609238187442407,0.6935685317031305,0.8418174635967458,Grade C,Grade C (203).jpg
139.97346223607516,46.95793051226513,33.875288358251005,4.294961875077043,193.93929948755877,139.97346223607516,0.6476728295222666,0.15757605348296144,0.6146684973081976,0.7969470225474659,Grade C,Grade C (204).jpg
132.96981712928107,44.01278254613596,34.12016262611053,3.5159363549666214,191.15499673743915,132.96981712928107,0.46253012410137084,0.09681814475306684,0.6701329069316606,0.829661100298584,Grade C,Grade C (205).jpg
131.8329473366227,42.457053670325244,33.17223844527238,3.6320612224348,192.49619038029067,131.8329473366227,0.4364878375949775,0.09894181211428009,0.6837791709093608,0.8374212455393512,Grade C,Grade C (206).jpg
140.74141801353778,54.134428097803564,32.088340931067826,6.199872219919879,197.59984113827878,140.74145254869458,0.8980173737841746,0.2402746338485929,0.614534906590192,0.7904583524702168,Grade C,Grade C (207).jpg
140.68590506755007,54.20014838587228,32.19412668012492,6.187777145124834,197.4353227392722,140.68593957589246,1.2362224086284133,0.21118035663347892,0.5211780759728726,0.7326922815777449,Grade C,Grade C (208).jpg
139.9562271749889,51.87014915184819,30.608177753506947,6.1397829277449745,199.86424451346463,139.9562271749889,0.8182069010058136,0.23109825801408534,0.6322534315424991,0.8005301403658658,Grade C,Grade C (209).jpg
149.77999825768796,69.11223974213782,34.20571478351773,8.91905218224584,197.75860266573744,149.77999825768796,0.8017090217257244,0.22791374063503345,0.639823580164259,0.8049834766128926,Grade C,Grade C (210).jpg
142.60790222668675,57.214783191026285,34.67826887661142,6.429114347898878,193.92832747363133,142.60790222668675,0.7092059510459089,0.18445374728399236,0.6352521201226496,0.804792710962326,Grade C,Grade C (211).jpg
135.27023550882072,51.686225775614844,30.497401581645956,5.959833145042149,198.24798818110716,135.27023550882072,0.6985034863589971,0.18956662922085654,0.6749647247633769,0.8256284111142417,Grade C,Grade C (212).jpg
137.30500340308197,54.024013542521075,31.192125791870996,6.323275335508979,198.02027887820458,137.30500340308197,0.8286010954144524,0.19713458350841853,0.6131847878421037,0.7911071640542148,Grade C,Grade C (213).jpg
139.08498919333474,54.98872272188524,32.11531757651816,6.317245346161891,196.94859861953566,139.08498919333474,0.59383975761846,0.19989552367096955,0.6920861257762626,0.8362028615928178,Grade C,Grade C (214).jpg
136.13459970096505,54.538602691314395,32.74223528612206,6.261264781840424,194.7340288160935,136.13459970096505,0.6405276570572636,0.16240605024154733,0.6372396451806529,0.8075483429071935,Grade C,Grade C (215).jpg
137.54362393044912,53.60862169684891,31.642022610906842,6.227517954709461,197.07331363183397,137.54362393044912,0.692669470948768,0.17581769053910593,0.6565770017733918,0.8166461529417216,Grade C,Grade C (216).jpg
129.345721381023,41.58993550167282,31.52250543234574,3.7105163315283,193.79353637084813,129.345721381023,0.6921859028984234,0.2330972500870272,0.6791327878510266,0.8287679789152332,Grade C,Grade C (217).jpg
130.34489708035483,42.001119627939026,31.814055636896047,3.7709413487210406,193.78988889845837,130.34489708035483,0.991932810021276,0.20580649644995128,0.5681274195239746,0.76351916540782,Grade C,Grade C (218).jpg
132.96506586766208,42.852429654676016,31.779029477243434,3.696874843072597,194.94792521049195,132.96506586766208,0.5921522456226849,0.2306398439672093,0.7146831952094425,0.8481602246709491,Grade C,Grade C (219).jpg
133.6880480621193,42.701285226588126,32.726571390320636,3.6619586317691946,193.44249949795835,133.6880480621193,0.8710566570232426,0.1642186709306728,0.5727686446065308,0.7689766023385075,Grade C,Grade C (220).jpg
137.08036893095561,47.86823363147814,36.462130650649904,4.16637224092084,187.97110288785169,137.08036893095561,0.5547516321756986,0.18845008488885232,0.6904523379226232,0.8383158328722452,Grade C,Grade C (221).jpg
136.87450660133388,49.22117871239962,37.11867088607595,3.965070777187968,186.322376480196,136.87450660133388,0.6531406249197552,0.17457111343201506,0.6297443628982625,0.8034011603740446,Grade C,Grade C (222).jpg
